name,hash
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,ecf16cdd
QuestMsg/QL_GoronsRock.msbt,d53e2186
QuestMsg/QL_GotoZoraVillage.msbt,08afe76b
QuestMsg/QL_HateeluMini_Treasure.msbt,fa6c4d45
QuestMsg/QL_HatenoMini_BlueFire.msbt,8b89a270
QuestMsg/QL_HatenoMini_CameraBoy.msbt,bb5b1de8
QuestMsg/QL_HatenoMini_DevilSeal.msbt,27b16103
QuestMsg/QL_HatenoMini_GoatThief.msbt,191ac54d
QuestMsg/QL_HatenoMini_LoveInsects.msbt,27cb6b68
QuestMsg/QL_HatenoMini_MyHome.msbt,b41882cf
QuestMsg/QL_HatenoMini_ThreeTree.msbt,ef119e58
QuestMsg/QL_HatenoMini_WeaponMania.msbt,37f17f8c
QuestMsg/QL_HatenoMini_WhiteDragon.msbt,f9913138
QuestMsg/QL_Hateno_SheikPad_PowerUp.msbt,8748c144
QuestMsg/QL_HigakkareMini_RedDragon.msbt,0110fef9
QuestMsg/QL_HigakkareMini_StrangeMan.msbt,432e86ff
QuestMsg/QL_HutagoHatago_Ch_001.msbt,e60df92a
QuestMsg/QL_HyruleDepthMini_WhiteHorse.msbt,0e4cc70e
QuestMsg/QL_HyrulePlainMini_Balloon.msbt,fde92c83
QuestMsg/QL_isso_treasure_mini.msbt,dd4e2c86
QuestMsg/QL_Kakariko_Cha_001.msbt,7b4e8e16
QuestMsg/QL_Kakariko_Cha_003.msbt,b15078ff
QuestMsg/QL_Kakariko_Ch_004.msbt,50af229b
QuestMsg/QL_Kakariko_Ch_005.msbt,0e93f9ab
QuestMsg/QL_Kakariko_Ch_006.msbt,04b366b4
QuestMsg/QL_Kakariko_Ch_Cooking2.msbt,3fde4c07
QuestMsg/QL_Kakariko_Ch_Cooking3.msbt,cf5770ee
QuestMsg/QL_Kakariko_Ch_Cooking4.msbt,9c80ce82
QuestMsg/QL_KnightDoll.msbt,9f8c6cda
QuestMsg/QL_KorokMini_KorokShiren.msbt,7760f5ee
QuestMsg/QL_KorokMini_RiddleShiren.msbt,8e8599fc
QuestMsg/QL_KorokMini_RodShiren.msbt,208686d0
QuestMsg/QL_KorokMini_UMAShiren.msbt,49b755ff
QuestMsg/QL_MacuseIseki.msbt,d74bbc44
QuestMsg/QL_MagneticFld.msbt,699f24bc
QuestMsg/QL_MarittaMini_BigWhales.msbt,948baaa3
QuestMsg/QL_MinakkareMini_Dragonfly.msbt,05c6c63c
QuestMsg/QL_MinamihateeluMini_touzoku.msbt,b8077807
QuestMsg/QL_MiniGame100enemy.msbt,8973e76b
QuestMsg/QL_MiniGame_Bowling.msbt,f0071621
QuestMsg/QL_MiniGame_Crosscountry.msbt,da19c458
QuestMsg/QL_MiniGame_HillTower_BirdMan.msbt,4d81908a
QuestMsg/QL_MiniGame_HorsebackArchery.msbt,01848c7b
QuestMsg/QL_MiniGame_HorseRace.msbt,8df37b23
QuestMsg/QL_MiniGame_KitakkareBF.msbt,d3deb7b5
QuestMsg/QL_MiniGame_ParasailArchery.msbt,1faafd8c
QuestMsg/QL_MiniGame_ParasailRide.msbt,671533dd
QuestMsg/QL_MiniGame_ShieldSurfing.msbt,a1824d85
QuestMsg/QL_MiniGame_SmashGolf.msbt,23553911
QuestMsg/QL_MiniGame_TimeLimitHunting.msbt,f9af4059
QuestMsg/QL_MouthofDragon.msbt,b711eb92
QuestMsg/QL_MtMotelMini_Landscape.msbt,c5bcc56b
QuestMsg/QL_My_Hero.msbt,8321f446
QuestMsg/QL_NakedIsland.msbt,8b85cc58
QuestMsg/QL_Oasis_Drug_Challenge.msbt,b63191c1
QuestMsg/QL_OldKorok_Help.msbt,655d71ac
QuestMsg/QL_OneHundred.msbt,2d3077f2
QuestMsg/QL_PictureMemory.msbt,cf20e8c3
QuestMsg/QL_Relief_Landing.msbt,d067c6b5
QuestMsg/QL_Remains_Fancier.msbt,943a0bd6
QuestMsg/QL_RinelSearch.msbt,018ad357
QuestMsg/QL_RitoMini_Cook.msbt,caa9f625
QuestMsg/QL_RitoMini_Flint.msbt,eb9a084f
QuestMsg/QL_RitoMini_IceGolem.msbt,d8de1e6e
QuestMsg/QL_RitoRabitMountain.msbt,cb26968c
QuestMsg/QL_RitoSongMystery.msbt,396a876d
QuestMsg/QL_RitoUmayadoMini_HotRecipe.msbt,4e46b97f
QuestMsg/QL_Rito_BrosRock.msbt,e659523c
QuestMsg/QL_Rito_KeelSearch.msbt,97e8284e
QuestMsg/QL_RiversideMini_CastleWeapon.msbt,9e120a22
QuestMsg/QL_RiversideMini_RoyalRecipe.msbt,b95a1880
QuestMsg/QL_SandStorm.msbt,3ea49749
QuestMsg/QL_SanrokuMini_Lizard.msbt,b8607dbc
QuestMsg/QL_SearchStone.msbt,25e0311b
QuestMsg/QL_SecretofObject.msbt,6fb22a69
QuestMsg/QL_SeekerEye.msbt,750f0ac3
QuestMsg/QL_SetugenUmayadoMini_Umahonephoto.msbt,2c8c3096
QuestMsg/QL_Shadow_Sign.msbt,f39fda18
QuestMsg/QL_ShieldofKolog.msbt,3a122802
QuestMsg/QL_ShieldofKolog_mini.msbt,58d21748
QuestMsg/QL_Solitary_Maze.msbt,75e2b064
QuestMsg/QL_StatueofZora.msbt,815c3b29
QuestMsg/QL_StolenBook.msbt,8445487b
QuestMsg/QL_SunazarashiRace.msbt,f0fa7789
QuestMsg/QL_SunazarashiRace_mini.msbt,29731d43
QuestMsg/QL_TabantaBridgeMini_Sundial.msbt,c12ea334
QuestMsg/QL_Threebros_giant.msbt,af0f8864
QuestMsg/QL_Thunder_Sword.msbt,ef63ee6f
QuestMsg/QL_TreasureHunt01.msbt,03e2d643
QuestMsg/QL_TreasureHunt02.msbt,aaaa558e
QuestMsg/QL_TreasureHunt03.msbt,59ef239c
QuestMsg/QL_TreasureHunt04.msbt,798cb56a
QuestMsg/QL_TreasureHunt_touzoku01.msbt,134d7320
QuestMsg/QL_TreasureHunt_touzoku02.msbt,7df8ae94
QuestMsg/QL_TreasureHunt_touzoku03.msbt,7eb31ef8
QuestMsg/QL_TreasureHunt_touzoku04.msbt,4302e811
QuestMsg/QL_TreasureHunt_touzoku05.msbt,39f84e2e
QuestMsg/QL_TreasureHunt_touzoku06.msbt,c95a82b8
QuestMsg/QL_TreasureHunt_touzoku07.msbt,bc9e64e4
QuestMsg/QL_TreasureHunt_touzoku08.msbt,1d9d5413
QuestMsg/QL_TutorialDungeon.msbt,52dd37a6
QuestMsg/QL_TwoWheels.msbt,dd9f7022
QuestMsg/QL_UMiiMini_GiveCake.msbt,2d8976fa
QuestMsg/QL_UMiiMini_MakeVillage.msbt,e2d8d0ef
QuestMsg/QL_UMiiMini_RichmansHobby.msbt,74832d13
QuestMsg/QL_UotoriMini_RecipeSea.msbt,1514379e
QuestMsg/QL_UotoriMini_RecoverBay.msbt,39249070
QuestMsg/QL_UotoriMini_SinkTreasure.msbt,f534b063
QuestMsg/QL_Water_Relic.msbt,ff090287
QuestMsg/QL_Wind_Relic.msbt,045b5300
QuestMsg/QL_ZoraMini_DiveChallenge.msbt,da3cec19
QuestMsg/QL_ZoraMini_FlowedWife.msbt,1d6fc0e3
QuestMsg/QL_ZoraMini_HarvestingStone.msbt,93aad83a
QuestMsg/QL_ZoraMini_ReliefSearch.msbt,23bf7c8f
QuestMsg/QL_Zora_FlogMini.msbt,4c14a71f
ShoutMsg/Shout_Npc_Darukeru.msbt,0ad12ed6
ShoutMsg/Shout_Npc_Goron020.msbt,40cf9503
ShoutMsg/Shout_Npc_Mifur.msbt,00646545
ShoutMsg/Shout_Npc_oasis003.msbt,f3262e8f
ShoutMsg/Shout_Npc_Rival.msbt,095f13e9
ShoutMsg/Shout_Npc_Uruboza.msbt,48c09608
ShoutMsg/Shout_Npc_ValleyVillage010.msbt,1d477581
ShoutMsg/Shout_Npc_Zelda.msbt,894a472e
ShoutMsg/Shout_Npc_ZoraB001.msbt,d4bc05c5
StaticMsg/CharExtraction.msbt,66f74d6e
StaticMsg/CookEffect.msbt,0277bb08
StaticMsg/DemoActorSubText.msbt,f2c68d17
StaticMsg/Dungeon.msbt,d384efc9
StaticMsg/ErrorMessage.msbt,e8d24ff5
StaticMsg/GetDemoOther.msbt,38547a32
StaticMsg/GrammarArticle.msbt,b7b31e31
StaticMsg/HardMode.msbt,238f006b
StaticMsg/LocationMarker.msbt,1e8d19ba
StaticMsg/Reference.msbt,cfab5276
StaticMsg/SpecialStatus.msbt,e14b0d94
StaticMsg/StaffRoll.msbt,f88cb1a6
StaticMsg/StaffRollDLC.msbt,bc813c91
Tips/TipsChallenge.msbt,66f74d6e
Tips/TipsDungeon.msbt,5717d382
Tips/TipsEnemy.msbt,16b8b7e5
Tips/TipsField.msbt,909b46e9
Tips/TipsGameOver.msbt,6467b9bd
Tips/TipsItem.msbt,53d73319
Tips/TipsNotify.msbt,b489d889
Tips/TipsPlayer.msbt,977fe828
Tips/TipsWorld.msbt,5316a741
