name,hash
QuestMsg/QL_GotoZoraVillage.msbt,d6808356
QuestMsg/QL_HateeluMini_Treasure.msbt,e066abe9
QuestMsg/QL_HatenoMini_BlueFire.msbt,ec4eebc2
QuestMsg/QL_HatenoMini_CameraBoy.msbt,c563a868
QuestMsg/QL_HatenoMini_DevilSeal.msbt,ad76eef6
QuestMsg/QL_HatenoMini_GoatThief.msbt,9a9cd452
QuestMsg/QL_HatenoMini_LoveInsects.msbt,6e68083f
QuestMsg/QL_HatenoMini_MyHome.msbt,e7864c84
QuestMsg/QL_HatenoMini_ThreeTree.msbt,f203cd9f
QuestMsg/QL_HatenoMini_WeaponMania.msbt,29b50a51
QuestMsg/QL_HatenoMini_WhiteDragon.msbt,1dab1778
QuestMsg/QL_Hateno_SheikPad_PowerUp.msbt,f265eb7f
QuestMsg/QL_HigakkareMini_RedDragon.msbt,76a44425
QuestMsg/QL_HigakkareMini_StrangeMan.msbt,41aaeb2c
QuestMsg/QL_HutagoHatago_Ch_001.msbt,ea4d0f5b
QuestMsg/QL_HyruleDepthMini_WhiteHorse.msbt,d4217d58
QuestMsg/QL_HyrulePlainMini_Balloon.msbt,acb55ac3
QuestMsg/QL_isso_treasure_mini.msbt,742b1ce8
QuestMsg/QL_Kakariko_Cha_001.msbt,07ab2c2e
QuestMsg/QL_Kakariko_Cha_003.msbt,5b264013
QuestMsg/QL_Kakariko_Ch_004.msbt,32978e7d
QuestMsg/QL_Kakariko_Ch_005.msbt,e61b3361
QuestMsg/QL_Kakariko_Ch_006.msbt,da3916b0
QuestMsg/QL_Kakariko_Ch_Cooking2.msbt,31c54a5a
QuestMsg/QL_Kakariko_Ch_Cooking3.msbt,928c872b
QuestMsg/QL_Kakariko_Ch_Cooking4.msbt,92a66b63
QuestMsg/QL_KnightDoll.msbt,c8670595
QuestMsg/QL_KorokMini_KorokShiren.msbt,724214f5
QuestMsg/QL_KorokMini_RiddleShiren.msbt,a406c092
QuestMsg/QL_KorokMini_RodShiren.msbt,9d9a7ea3
QuestMsg/QL_KorokMini_UMAShiren.msbt,d01122cc
QuestMsg/QL_MacuseIseki.msbt,384dc5d0
QuestMsg/QL_MagneticFld.msbt,c798b11b
QuestMsg/QL_MarittaMini_BigWhales.msbt,5f8d3b4f
QuestMsg/QL_MinakkareMini_Dragonfly.msbt,47c5b204
QuestMsg/QL_MinamihateeluMini_touzoku.msbt,c32173c2
QuestMsg/QL_MiniGame100enemy.msbt,8973e76b
QuestMsg/QL_MiniGame_Bowling.msbt,f0071621
QuestMsg/QL_MiniGame_Crosscountry.msbt,da19c458
QuestMsg/QL_MiniGame_HillTower_BirdMan.msbt,4d81908a
QuestMsg/QL_MiniGame_HorsebackArchery.msbt,01848c7b
QuestMsg/QL_MiniGame_HorseRace.msbt,8df37b23
QuestMsg/QL_MiniGame_KitakkareBF.msbt,d3deb7b5
QuestMsg/QL_MiniGame_ParasailArchery.msbt,1faafd8c
QuestMsg/QL_MiniGame_ParasailRide.msbt,671533dd
QuestMsg/QL_MiniGame_ShieldSurfing.msbt,a1824d85
QuestMsg/QL_MiniGame_SmashGolf.msbt,23553911
QuestMsg/QL_MiniGame_TimeLimitHunting.msbt,f9af4059
QuestMsg/QL_MouthofDragon.msbt,26ebfa0e
QuestMsg/QL_MtMotelMini_Landscape.msbt,1f47e485
QuestMsg/QL_My_Hero.msbt,def7e817
QuestMsg/QL_NakedIsland.msbt,3bc81d4e
QuestMsg/QL_Oasis_Drug_Challenge.msbt,74d7fe1a
QuestMsg/QL_OldKorok_Help.msbt,324ceb88
QuestMsg/QL_OneHundred.msbt,17344132
QuestMsg/QL_PictureMemory.msbt,4fd46e42
QuestMsg/QL_Relief_Landing.msbt,13d933d1
QuestMsg/QL_Remains_Fancier.msbt,0377a2d4
QuestMsg/QL_RinelSearch.msbt,1fc84478
QuestMsg/QL_RitoMini_Cook.msbt,78166ae2
QuestMsg/QL_RitoMini_Flint.msbt,8db02f84
QuestMsg/QL_RitoMini_IceGolem.msbt,96a2eb76
QuestMsg/QL_RitoRabitMountain.msbt,7f26e3b6
QuestMsg/QL_RitoSongMystery.msbt,108d8b9e
QuestMsg/QL_RitoUmayadoMini_HotRecipe.msbt,ca3df370
QuestMsg/QL_Rito_BrosRock.msbt,4a84eead
QuestMsg/QL_Rito_KeelSearch.msbt,01504f47
QuestMsg/QL_RiversideMini_CastleWeapon.msbt,78695ee0
QuestMsg/QL_RiversideMini_RoyalRecipe.msbt,5ff54896
QuestMsg/QL_SandStorm.msbt,9cc0da87
QuestMsg/QL_SanrokuMini_Lizard.msbt,d17d3227
QuestMsg/QL_SearchStone.msbt,0ad1ac1a
QuestMsg/QL_SecretofObject.msbt,9cb42d96
QuestMsg/QL_SeekerEye.msbt,294c0a2e
QuestMsg/QL_SetugenUmayadoMini_Umahonephoto.msbt,6b35ad9f
QuestMsg/QL_Shadow_Sign.msbt,4baf1c6b
QuestMsg/QL_ShieldofKolog.msbt,2492af8e
QuestMsg/QL_ShieldofKolog_mini.msbt,58d21748
QuestMsg/QL_Solitary_Maze.msbt,e65a580e
QuestMsg/QL_StatueofZora.msbt,9904dd01
QuestMsg/QL_StolenBook.msbt,3ae1b8bd
QuestMsg/QL_SunazarashiRace.msbt,b5a355d5
QuestMsg/QL_SunazarashiRace_mini.msbt,29731d43
QuestMsg/QL_TabantaBridgeMini_Sundial.msbt,bed3564b
QuestMsg/QL_Threebros_giant.msbt,0b06f062
QuestMsg/QL_Thunder_Sword.msbt,188f7577
QuestMsg/QL_TreasureHunt01.msbt,f6fef6e2
QuestMsg/QL_TreasureHunt02.msbt,d8edc695
QuestMsg/QL_TreasureHunt03.msbt,5d860971
QuestMsg/QL_TreasureHunt04.msbt,0ae20721
QuestMsg/QL_TreasureHunt_touzoku01.msbt,266378a7
QuestMsg/QL_TreasureHunt_touzoku02.msbt,ee24bc5a
QuestMsg/QL_TreasureHunt_touzoku03.msbt,7b101782
QuestMsg/QL_TreasureHunt_touzoku04.msbt,a4d8f8b2
QuestMsg/QL_TreasureHunt_touzoku05.msbt,6ceb6d7e
QuestMsg/QL_TreasureHunt_touzoku06.msbt,d6b81386
QuestMsg/QL_TreasureHunt_touzoku07.msbt,a06c5fbb
QuestMsg/QL_TreasureHunt_touzoku08.msbt,94cddeec
QuestMsg/QL_TutorialDungeon.msbt,52dd37a6
QuestMsg/QL_TwoWheels.msbt,8d4a2d98
QuestMsg/QL_UMiiMini_GiveCake.msbt,c9045e14
QuestMsg/QL_UMiiMini_MakeVillage.msbt,37257354
QuestMsg/QL_UMiiMini_RichmansHobby.msbt,e42edd37
QuestMsg/QL_UotoriMini_RecipeSea.msbt,ce40cdba
QuestMsg/QL_UotoriMini_RecoverBay.msbt,d03f3482
QuestMsg/QL_UotoriMini_SinkTreasure.msbt,70c6b5b8
QuestMsg/QL_Water_Relic.msbt,50379c35
QuestMsg/QL_Wind_Relic.msbt,4d1261a4
QuestMsg/QL_ZoraMini_DiveChallenge.msbt,d3ec6d82
QuestMsg/QL_ZoraMini_FlowedWife.msbt,b587aa67
QuestMsg/QL_ZoraMini_HarvestingStone.msbt,fe61893b
QuestMsg/QL_ZoraMini_ReliefSearch.msbt,a723a110
QuestMsg/QL_Zora_FlogMini.msbt,4156e49e
ShoutMsg/Shout_Npc_Darukeru.msbt,a06aaa3a
ShoutMsg/Shout_Npc_Goron020.msbt,63535bfb
ShoutMsg/Shout_Npc_Mifur.msbt,b6ca042b
ShoutMsg/Shout_Npc_oasis003.msbt,903a38fe
ShoutMsg/Shout_Npc_Rival.msbt,45d4c443
ShoutMsg/Shout_Npc_Uruboza.msbt,50fccbe4
ShoutMsg/Shout_Npc_ValleyVillage010.msbt,fa8b6259
ShoutMsg/Shout_Npc_Zelda.msbt,e1e68e3e
ShoutMsg/Shout_Npc_ZoraB001.msbt,b46da18a
StaticMsg/CharExtraction.msbt,66f74d6e
StaticMsg/CookEffect.msbt,c73204c5
StaticMsg/DemoActorSubText.msbt,62994ba7
StaticMsg/Dungeon.msbt,84a40201
StaticMsg/ErrorMessage.msbt,e69a5bff
StaticMsg/GetDemoOther.msbt,e8c58da7
StaticMsg/GrammarArticle.msbt,f27bf7b2
StaticMsg/HardMode.msbt,4abe2989
StaticMsg/LocationMarker.msbt,22e51a8e
StaticMsg/Reference.msbt,9eed66a4
StaticMsg/SpecialStatus.msbt,8f0ca2f9
StaticMsg/StaffRoll.msbt,f88cb1a6
StaticMsg/StaffRollDLC.msbt,bc813c91
Tips/TipsChallenge.msbt,66f74d6e
Tips/TipsDungeon.msbt,f3b4fb73
Tips/TipsEnemy.msbt,29d44d02
Tips/TipsField.msbt,1f287e14
Tips/TipsGameOver.msbt,1dc45271
Tips/TipsItem.msbt,569cd26a
Tips/TipsNotify.msbt,0d851e16
Tips/TipsPlayer.msbt,3eed0623
Tips/TipsWorld.msbt,49239164
