name,hash
QuestMsg/QL_HatenoMini_BlueFire.msbt,5a8fb7c3
QuestMsg/QL_HatenoMini_CameraBoy.msbt,f25a0a42
QuestMsg/QL_HatenoMini_DevilSeal.msbt,05644e15
QuestMsg/QL_HatenoMini_GoatThief.msbt,e1a154da
QuestMsg/QL_HatenoMini_LoveInsects.msbt,b895e68d
QuestMsg/QL_HatenoMini_MyHome.msbt,d1c727d6
QuestMsg/QL_HatenoMini_ThreeTree.msbt,5c07d590
QuestMsg/QL_HatenoMini_WeaponMania.msbt,4fee6b75
QuestMsg/QL_HatenoMini_WhiteDragon.msbt,289f78f5
QuestMsg/QL_Hateno_SheikPad_PowerUp.msbt,bf24ce27
QuestMsg/QL_HigakkareMini_RedDragon.msbt,ee8999c8
QuestMsg/QL_HigakkareMini_StrangeMan.msbt,da72fbae
QuestMsg/QL_HutagoHatago_Ch_001.msbt,707e8985
QuestMsg/QL_HyruleDepthMini_WhiteHorse.msbt,3e5e5de3
QuestMsg/QL_HyrulePlainMini_Balloon.msbt,47f0069a
QuestMsg/QL_isso_treasure_mini.msbt,2239eeb7
QuestMsg/QL_Kakariko_Cha_001.msbt,594f1b2c
QuestMsg/QL_Kakariko_Cha_003.msbt,e2044656
QuestMsg/QL_Kakariko_Ch_004.msbt,79bc2ce3
QuestMsg/QL_Kakariko_Ch_005.msbt,85eb93a3
QuestMsg/QL_Kakariko_Ch_006.msbt,7f7d3e50
QuestMsg/QL_Kakariko_Ch_Cooking2.msbt,e9a7163f
QuestMsg/QL_Kakariko_Ch_Cooking3.msbt,b5e2dca4
QuestMsg/QL_Kakariko_Ch_Cooking4.msbt,844a74d9
QuestMsg/QL_KnightDoll.msbt,6595f3ef
QuestMsg/QL_KorokMini_KorokShiren.msbt,6c12967a
QuestMsg/QL_KorokMini_RiddleShiren.msbt,bb07e95f
QuestMsg/QL_KorokMini_RodShiren.msbt,29b9e4c4
QuestMsg/QL_KorokMini_UMAShiren.msbt,52ee392f
QuestMsg/QL_MacuseIseki.msbt,3bad03c9
QuestMsg/QL_MagneticFld.msbt,ef84b3ab
QuestMsg/QL_MarittaMini_BigWhales.msbt,f8e55ecb
QuestMsg/QL_MinakkareMini_Dragonfly.msbt,67d9f7e0
QuestMsg/QL_MinamihateeluMini_touzoku.msbt,9fc49bd0
QuestMsg/QL_MiniGame100enemy.msbt,8973e76b
QuestMsg/QL_MiniGame_Bowling.msbt,f0071621
QuestMsg/QL_MiniGame_Crosscountry.msbt,da19c458
QuestMsg/QL_MiniGame_HillTower_BirdMan.msbt,4d81908a
QuestMsg/QL_MiniGame_HorsebackArchery.msbt,01848c7b
QuestMsg/QL_MiniGame_HorseRace.msbt,8df37b23
QuestMsg/QL_MiniGame_KitakkareBF.msbt,d3deb7b5
QuestMsg/QL_MiniGame_ParasailArchery.msbt,1faafd8c
QuestMsg/QL_MiniGame_ParasailRide.msbt,671533dd
QuestMsg/QL_MiniGame_ShieldSurfing.msbt,a1824d85
QuestMsg/QL_MiniGame_SmashGolf.msbt,23553911
QuestMsg/QL_MiniGame_TimeLimitHunting.msbt,f9af4059
QuestMsg/QL_MouthofDragon.msbt,f3555bbd
QuestMsg/QL_MtMotelMini_Landscape.msbt,5d003165
QuestMsg/QL_My_Hero.msbt,3f39f660
QuestMsg/QL_NakedIsland.msbt,d11fba1f
QuestMsg/QL_Oasis_Drug_Challenge.msbt,b95ab8ea
QuestMsg/QL_OldKorok_Help.msbt,6443e99c
QuestMsg/QL_OneHundred.msbt,31b281dd
QuestMsg/QL_PictureMemory.msbt,d5c27e57
QuestMsg/QL_Relief_Landing.msbt,ec0d582d
QuestMsg/QL_Remains_Fancier.msbt,cf620e8c
QuestMsg/QL_RinelSearch.msbt,ec475995
QuestMsg/QL_RitoMini_Cook.msbt,ff91bafa
QuestMsg/QL_RitoMini_Flint.msbt,1a3b754a
QuestMsg/QL_RitoMini_IceGolem.msbt,f1f8a87f
QuestMsg/QL_RitoRabitMountain.msbt,df638801
QuestMsg/QL_RitoSongMystery.msbt,a6906a04
QuestMsg/QL_RitoUmayadoMini_HotRecipe.msbt,8c81493f
QuestMsg/QL_Rito_BrosRock.msbt,1e8d7e8a
QuestMsg/QL_Rito_KeelSearch.msbt,efd3fc43
QuestMsg/QL_RiversideMini_CastleWeapon.msbt,6a4c5447
QuestMsg/QL_RiversideMini_RoyalRecipe.msbt,fa56b2ac
QuestMsg/QL_SandStorm.msbt,cba566c8
QuestMsg/QL_SanrokuMini_Lizard.msbt,d53f9862
QuestMsg/QL_SearchStone.msbt,430d878f
QuestMsg/QL_SecretofObject.msbt,495ada11
QuestMsg/QL_SeekerEye.msbt,ef819e10
QuestMsg/QL_SetugenUmayadoMini_Umahonephoto.msbt,427e90e7
QuestMsg/QL_Shadow_Sign.msbt,5f2de9b1
QuestMsg/QL_ShieldofKolog.msbt,3894dcf2
QuestMsg/QL_ShieldofKolog_mini.msbt,58d21748
QuestMsg/QL_Solitary_Maze.msbt,816b2d5e
QuestMsg/QL_StatueofZora.msbt,f9b58f76
QuestMsg/QL_StolenBook.msbt,bf876589
QuestMsg/QL_SunazarashiRace.msbt,b16aa9f3
QuestMsg/QL_SunazarashiRace_mini.msbt,29731d43
QuestMsg/QL_TabantaBridgeMini_Sundial.msbt,e6d00897
QuestMsg/QL_Threebros_giant.msbt,4deef454
QuestMsg/QL_Thunder_Sword.msbt,28a524d4
QuestMsg/QL_TreasureHunt01.msbt,57c12358
QuestMsg/QL_TreasureHunt02.msbt,89033f71
QuestMsg/QL_TreasureHunt03.msbt,404b6d33
QuestMsg/QL_TreasureHunt04.msbt,8f60f714
QuestMsg/QL_TreasureHunt_touzoku01.msbt,41087c61
QuestMsg/QL_TreasureHunt_touzoku02.msbt,f223726d
QuestMsg/QL_TreasureHunt_touzoku03.msbt,56c9d088
QuestMsg/QL_TreasureHunt_touzoku04.msbt,9e15c662
QuestMsg/QL_TreasureHunt_touzoku05.msbt,5b4066e2
QuestMsg/QL_TreasureHunt_touzoku06.msbt,eb729111
QuestMsg/QL_TreasureHunt_touzoku07.msbt,801b0f10
QuestMsg/QL_TreasureHunt_touzoku08.msbt,49c9b707
QuestMsg/QL_TutorialDungeon.msbt,52dd37a6
QuestMsg/QL_TwoWheels.msbt,56075e86
QuestMsg/QL_UMiiMini_GiveCake.msbt,f475cd56
QuestMsg/QL_UMiiMini_MakeVillage.msbt,dff04c64
QuestMsg/QL_UMiiMini_RichmansHobby.msbt,26ff2952
QuestMsg/QL_UotoriMini_RecipeSea.msbt,cc2c55c4
QuestMsg/QL_UotoriMini_RecoverBay.msbt,c87b5e53
QuestMsg/QL_UotoriMini_SinkTreasure.msbt,9edbde99
QuestMsg/QL_Water_Relic.msbt,9c27edfb
QuestMsg/QL_Wind_Relic.msbt,fdde8358
QuestMsg/QL_ZoraMini_DiveChallenge.msbt,43a4eca6
QuestMsg/QL_ZoraMini_FlowedWife.msbt,8499f834
QuestMsg/QL_ZoraMini_HarvestingStone.msbt,27c00822
QuestMsg/QL_ZoraMini_ReliefSearch.msbt,67f8b048
QuestMsg/QL_Zora_FlogMini.msbt,d50ad7df
ShoutMsg/Shout_Npc_Darukeru.msbt,1c51fdab
ShoutMsg/Shout_Npc_Goron020.msbt,b62d4375
ShoutMsg/Shout_Npc_Mifur.msbt,ac4bc63f
ShoutMsg/Shout_Npc_oasis003.msbt,dc46283d
ShoutMsg/Shout_Npc_Rival.msbt,e6b58f6a
ShoutMsg/Shout_Npc_Uruboza.msbt,21d18453
ShoutMsg/Shout_Npc_ValleyVillage010.msbt,171aa60e
ShoutMsg/Shout_Npc_Zelda.msbt,f223e418
ShoutMsg/Shout_Npc_ZoraB001.msbt,6ba915a1
StaticMsg/CharExtraction.msbt,66f74d6e
StaticMsg/CookEffect.msbt,d29a1f37
StaticMsg/DemoActorSubText.msbt,aa85a1a1
StaticMsg/Dungeon.msbt,dd99f4f5
StaticMsg/ErrorMessage.msbt,b3c27070
StaticMsg/GetDemoOther.msbt,72ab7b56
StaticMsg/GrammarArticle.msbt,779af70f
StaticMsg/HardMode.msbt,22cb9d0c
StaticMsg/LocationMarker.msbt,b768daa9
StaticMsg/Reference.msbt,dbc4fccf
StaticMsg/SpecialStatus.msbt,6e65ddc6
StaticMsg/StaffRoll.msbt,f88cb1a6
StaticMsg/StaffRollDLC.msbt,bc813c91
Tips/TipsChallenge.msbt,66f74d6e
Tips/TipsDungeon.msbt,9f45f56e
Tips/TipsEnemy.msbt,be0ab605
Tips/TipsField.msbt,f87188c7
Tips/TipsGameOver.msbt,0a292f9a
Tips/TipsItem.msbt,ae77654d
Tips/TipsNotify.msbt,91b22718
Tips/TipsPlayer.msbt,6b750003
Tips/TipsWorld.msbt,a3cb4f01
