name,hash
QuestMsg/QL_GoronMini_WallCrackTBox.msbt,a61985e7
QuestMsg/QL_GoronsRock.msbt,f3515a29
QuestMsg/QL_GotoZoraVillage.msbt,4a798a19
QuestMsg/QL_HateeluMini_Treasure.msbt,7ca49c9b
QuestMsg/QL_HatenoMini_BlueFire.msbt,c1df647d
QuestMsg/QL_HatenoMini_CameraBoy.msbt,2ea8eca5
QuestMsg/QL_HatenoMini_DevilSeal.msbt,b3d5824f
QuestMsg/QL_HatenoMini_GoatThief.msbt,d30ac22e
QuestMsg/QL_HatenoMini_LoveInsects.msbt,ef74eb51
QuestMsg/QL_HatenoMini_MyHome.msbt,9c295849
QuestMsg/QL_HatenoMini_ThreeTree.msbt,df5e2ee3
QuestMsg/QL_HatenoMini_WeaponMania.msbt,e498f559
QuestMsg/QL_HatenoMini_WhiteDragon.msbt,8e354e4d
QuestMsg/QL_Hateno_SheikPad_PowerUp.msbt,bd15ad3a
QuestMsg/QL_HigakkareMini_RedDragon.msbt,64b865ba
QuestMsg/QL_HigakkareMini_StrangeMan.msbt,dbe7fa88
QuestMsg/QL_HutagoHatago_Ch_001.msbt,59106e48
QuestMsg/QL_HyruleDepthMini_WhiteHorse.msbt,4febc73b
QuestMsg/QL_HyrulePlainMini_Balloon.msbt,3f2e6e52
QuestMsg/QL_isso_treasure_mini.msbt,7f3052c9
QuestMsg/QL_Kakariko_Cha_001.msbt,47f95c78
QuestMsg/QL_Kakariko_Cha_003.msbt,86379a57
QuestMsg/QL_Kakariko_Ch_004.msbt,755ef7cf
QuestMsg/QL_Kakariko_Ch_005.msbt,0557fb6e
QuestMsg/QL_Kakariko_Ch_006.msbt,c97ffde4
QuestMsg/QL_Kakariko_Ch_Cooking2.msbt,f10135f7
QuestMsg/QL_Kakariko_Ch_Cooking3.msbt,9107ba7b
QuestMsg/QL_Kakariko_Ch_Cooking4.msbt,a288fd12
QuestMsg/QL_KnightDoll.msbt,97cf4ba7
QuestMsg/QL_KorokMini_KorokShiren.msbt,fa5ae5e3
QuestMsg/QL_KorokMini_RiddleShiren.msbt,6e344a6f
QuestMsg/QL_KorokMini_RodShiren.msbt,db21cc89
QuestMsg/QL_KorokMini_UMAShiren.msbt,b74b6b97
QuestMsg/QL_MacuseIseki.msbt,ca07d423
QuestMsg/QL_MagneticFld.msbt,1745814f
QuestMsg/QL_MarittaMini_BigWhales.msbt,d7162e68
QuestMsg/QL_MinakkareMini_Dragonfly.msbt,ff195837
QuestMsg/QL_MinamihateeluMini_touzoku.msbt,84853cfc
QuestMsg/QL_MiniGame100enemy.msbt,8973e76b
QuestMsg/QL_MiniGame_Bowling.msbt,f0071621
QuestMsg/QL_MiniGame_Crosscountry.msbt,da19c458
QuestMsg/QL_MiniGame_HillTower_BirdMan.msbt,4d81908a
QuestMsg/QL_MiniGame_HorsebackArchery.msbt,01848c7b
QuestMsg/QL_MiniGame_HorseRace.msbt,8df37b23
QuestMsg/QL_MiniGame_KitakkareBF.msbt,d3deb7b5
QuestMsg/QL_MiniGame_ParasailArchery.msbt,1faafd8c
QuestMsg/QL_MiniGame_ParasailRide.msbt,671533dd
QuestMsg/QL_MiniGame_ShieldSurfing.msbt,a1824d85
QuestMsg/QL_MiniGame_SmashGolf.msbt,23553911
QuestMsg/QL_MiniGame_TimeLimitHunting.msbt,f9af4059
QuestMsg/QL_MouthofDragon.msbt,8ebab90a
QuestMsg/QL_MtMotelMini_Landscape.msbt,54916c13
QuestMsg/QL_My_Hero.msbt,6e0d3a4d
QuestMsg/QL_NakedIsland.msbt,89eac91d
QuestMsg/QL_Oasis_Drug_Challenge.msbt,7845733d
QuestMsg/QL_OldKorok_Help.msbt,1c9cbda5
QuestMsg/QL_OneHundred.msbt,b66fe4b1
QuestMsg/QL_PictureMemory.msbt,20db4e84
QuestMsg/QL_Relief_Landing.msbt,a1c171cc
QuestMsg/QL_Remains_Fancier.msbt,e8b56dc2
QuestMsg/QL_RinelSearch.msbt,96c9b385
QuestMsg/QL_RitoMini_Cook.msbt,a5fb554b
QuestMsg/QL_RitoMini_Flint.msbt,e9bafccb
QuestMsg/QL_RitoMini_IceGolem.msbt,c91958c0
QuestMsg/QL_RitoRabitMountain.msbt,a5f5e0b9
QuestMsg/QL_RitoSongMystery.msbt,ccf92a28
QuestMsg/QL_RitoUmayadoMini_HotRecipe.msbt,758b5f9b
QuestMsg/QL_Rito_BrosRock.msbt,c2709504
QuestMsg/QL_Rito_KeelSearch.msbt,bce957c2
QuestMsg/QL_RiversideMini_CastleWeapon.msbt,55b5f7a1
QuestMsg/QL_RiversideMini_RoyalRecipe.msbt,36904fe1
QuestMsg/QL_SandStorm.msbt,b09b3ec5
QuestMsg/QL_SanrokuMini_Lizard.msbt,75722035
QuestMsg/QL_SearchStone.msbt,609299b8
QuestMsg/QL_SecretofObject.msbt,8bb9e191
QuestMsg/QL_SeekerEye.msbt,ac6ff474
QuestMsg/QL_SetugenUmayadoMini_Umahonephoto.msbt,ba55700b
QuestMsg/QL_Shadow_Sign.msbt,664545c0
QuestMsg/QL_ShieldofKolog.msbt,4b088345
QuestMsg/QL_ShieldofKolog_mini.msbt,58d21748
QuestMsg/QL_Solitary_Maze.msbt,58026358
QuestMsg/QL_StatueofZora.msbt,ed6aca6f
QuestMsg/QL_StolenBook.msbt,9433bcc5
QuestMsg/QL_SunazarashiRace.msbt,7efdba30
QuestMsg/QL_SunazarashiRace_mini.msbt,29731d43
QuestMsg/QL_TabantaBridgeMini_Sundial.msbt,9a8a7f69
QuestMsg/QL_Threebros_giant.msbt,b15d5764
QuestMsg/QL_Thunder_Sword.msbt,a3d783be
QuestMsg/QL_TreasureHunt01.msbt,1d7d76bc
QuestMsg/QL_TreasureHunt02.msbt,1c269f8c
QuestMsg/QL_TreasureHunt03.msbt,22b757e0
QuestMsg/QL_TreasureHunt04.msbt,8951efac
QuestMsg/QL_TreasureHunt_touzoku01.msbt,d578f0d0
QuestMsg/QL_TreasureHunt_touzoku02.msbt,94b4d711
QuestMsg/QL_TreasureHunt_touzoku03.msbt,a3f85da0
QuestMsg/QL_TreasureHunt_touzoku04.msbt,1ded7543
QuestMsg/QL_TreasureHunt_touzoku05.msbt,8ca83cb7
QuestMsg/QL_TreasureHunt_touzoku06.msbt,e6f50066
QuestMsg/QL_TreasureHunt_touzoku07.msbt,d11585bc
QuestMsg/QL_TreasureHunt_touzoku08.msbt,e2ec0826
QuestMsg/QL_TutorialDungeon.msbt,52dd37a6
QuestMsg/QL_TwoWheels.msbt,025f7fe1
QuestMsg/QL_UMiiMini_GiveCake.msbt,ce18cc92
QuestMsg/QL_UMiiMini_MakeVillage.msbt,16c03c91
QuestMsg/QL_UMiiMini_RichmansHobby.msbt,24926304
QuestMsg/QL_UotoriMini_RecipeSea.msbt,3c5393b7
QuestMsg/QL_UotoriMini_RecoverBay.msbt,e1751f52
QuestMsg/QL_UotoriMini_SinkTreasure.msbt,de829ae8
QuestMsg/QL_Water_Relic.msbt,f9c8ca85
QuestMsg/QL_Wind_Relic.msbt,7544a506
QuestMsg/QL_ZoraMini_DiveChallenge.msbt,647f2465
QuestMsg/QL_ZoraMini_FlowedWife.msbt,54db62f1
QuestMsg/QL_ZoraMini_HarvestingStone.msbt,3d9a9b95
QuestMsg/QL_ZoraMini_ReliefSearch.msbt,441b8a45
QuestMsg/QL_Zora_FlogMini.msbt,eecfdee4
ShoutMsg/Shout_Npc_Darukeru.msbt,508968af
ShoutMsg/Shout_Npc_Goron020.msbt,8d3f708b
ShoutMsg/Shout_Npc_Mifur.msbt,5cc219e8
ShoutMsg/Shout_Npc_oasis003.msbt,4d20a2cb
ShoutMsg/Shout_Npc_Rival.msbt,d9161a44
ShoutMsg/Shout_Npc_Uruboza.msbt,6d373c6d
ShoutMsg/Shout_Npc_ValleyVillage010.msbt,0cd81935
ShoutMsg/Shout_Npc_Zelda.msbt,6c48eb2c
ShoutMsg/Shout_Npc_ZoraB001.msbt,8e352f76
StaticMsg/CharExtraction.msbt,66f74d6e
StaticMsg/CookEffect.msbt,753f1716
StaticMsg/DemoActorSubText.msbt,20475d08
StaticMsg/Dungeon.msbt,cf9d3dcf
StaticMsg/ErrorMessage.msbt,642c8cc4
StaticMsg/GetDemoOther.msbt,1b0cf4e5
StaticMsg/GrammarArticle.msbt,f58f404b
StaticMsg/HardMode.msbt,ab659c08
StaticMsg/LocationMarker.msbt,11a3ee60
StaticMsg/Reference.msbt,f83ad1a0
StaticMsg/SpecialStatus.msbt,859f77be
StaticMsg/StaffRoll.msbt,f88cb1a6
StaticMsg/StaffRollDLC.msbt,bc813c91
Tips/TipsChallenge.msbt,66f74d6e
Tips/TipsDungeon.msbt,0b69302f
Tips/TipsEnemy.msbt,e42bcdbe
Tips/TipsField.msbt,a70b0363
Tips/TipsGameOver.msbt,9eab863f
Tips/TipsItem.msbt,06372d1f
Tips/TipsNotify.msbt,67a9778a
Tips/TipsPlayer.msbt,5de01ad1
Tips/TipsWorld.msbt,2d305155
