name,hash
QuestMsg/QL_GotoZoraVillage.msbt,370e2d65
QuestMsg/QL_HateeluMini_Treasure.msbt,8567b3ef
QuestMsg/QL_HatenoMini_BlueFire.msbt,31b5cbd4
QuestMsg/QL_HatenoMini_CameraBoy.msbt,d495f057
QuestMsg/QL_HatenoMini_DevilSeal.msbt,992ae441
QuestMsg/QL_HatenoMini_GoatThief.msbt,ee81345e
QuestMsg/QL_HatenoMini_LoveInsects.msbt,4d58c7ee
QuestMsg/QL_HatenoMini_MyHome.msbt,5dd111a4
QuestMsg/QL_HatenoMini_ThreeTree.msbt,b9bf19cc
QuestMsg/QL_HatenoMini_WeaponMania.msbt,78cff9ad
QuestMsg/QL_HatenoMini_WhiteDragon.msbt,a007efd6
QuestMsg/QL_Hateno_SheikPad_PowerUp.msbt,b0e930f1
QuestMsg/QL_HigakkareMini_RedDragon.msbt,4f161e45
QuestMsg/QL_HigakkareMini_StrangeMan.msbt,951229b7
QuestMsg/QL_HutagoHatago_Ch_001.msbt,137bc761
QuestMsg/QL_HyruleDepthMini_WhiteHorse.msbt,3e5e5de3
QuestMsg/QL_HyrulePlainMini_Balloon.msbt,01f11d99
QuestMsg/QL_isso_treasure_mini.msbt,2239eeb7
QuestMsg/QL_Kakariko_Cha_001.msbt,f8e69a94
QuestMsg/QL_Kakariko_Cha_003.msbt,8a060445
QuestMsg/QL_Kakariko_Ch_004.msbt,4361ef0d
QuestMsg/QL_Kakariko_Ch_005.msbt,85eb93a3
QuestMsg/QL_Kakariko_Ch_006.msbt,cac70864
QuestMsg/QL_Kakariko_Ch_Cooking2.msbt,b5036792
QuestMsg/QL_Kakariko_Ch_Cooking3.msbt,163a7fe3
QuestMsg/QL_Kakariko_Ch_Cooking4.msbt,0c649ccf
QuestMsg/QL_KnightDoll.msbt,6595f3ef
QuestMsg/QL_KorokMini_KorokShiren.msbt,6b40559b
QuestMsg/QL_KorokMini_RiddleShiren.msbt,a1474774
QuestMsg/QL_KorokMini_RodShiren.msbt,09646e58
QuestMsg/QL_KorokMini_UMAShiren.msbt,52ee392f
QuestMsg/QL_MacuseIseki.msbt,faf61ad8
QuestMsg/QL_MagneticFld.msbt,9b190a88
QuestMsg/QL_MarittaMini_BigWhales.msbt,076aa201
QuestMsg/QL_MinakkareMini_Dragonfly.msbt,4bfd1013
QuestMsg/QL_MinamihateeluMini_touzoku.msbt,b61ef0f8
QuestMsg/QL_MiniGame100enemy.msbt,8973e76b
QuestMsg/QL_MiniGame_Bowling.msbt,f0071621
QuestMsg/QL_MiniGame_Crosscountry.msbt,da19c458
QuestMsg/QL_MiniGame_HillTower_BirdMan.msbt,4d81908a
QuestMsg/QL_MiniGame_HorsebackArchery.msbt,01848c7b
QuestMsg/QL_MiniGame_HorseRace.msbt,8df37b23
QuestMsg/QL_MiniGame_KitakkareBF.msbt,d3deb7b5
QuestMsg/QL_MiniGame_ParasailArchery.msbt,1faafd8c
QuestMsg/QL_MiniGame_ParasailRide.msbt,671533dd
QuestMsg/QL_MiniGame_ShieldSurfing.msbt,a1824d85
QuestMsg/QL_MiniGame_SmashGolf.msbt,23553911
QuestMsg/QL_MiniGame_TimeLimitHunting.msbt,f9af4059
QuestMsg/QL_MouthofDragon.msbt,b1d25534
QuestMsg/QL_MtMotelMini_Landscape.msbt,1b772b6f
QuestMsg/QL_My_Hero.msbt,87bb498d
QuestMsg/QL_NakedIsland.msbt,e97e21d9
QuestMsg/QL_Oasis_Drug_Challenge.msbt,8b1c9b9d
QuestMsg/QL_OldKorok_Help.msbt,af4c27b2
QuestMsg/QL_OneHundred.msbt,907a72e0
QuestMsg/QL_PictureMemory.msbt,de6a7f0b
QuestMsg/QL_Relief_Landing.msbt,ec0d582d
QuestMsg/QL_Remains_Fancier.msbt,9d87faf6
QuestMsg/QL_RinelSearch.msbt,33da22d8
QuestMsg/QL_RitoMini_Cook.msbt,b24e5fcb
QuestMsg/QL_RitoMini_Flint.msbt,7ff1fd51
QuestMsg/QL_RitoMini_IceGolem.msbt,4dcada69
QuestMsg/QL_RitoRabitMountain.msbt,36e9bdcc
QuestMsg/QL_RitoSongMystery.msbt,0a5d4c6d
QuestMsg/QL_RitoUmayadoMini_HotRecipe.msbt,2b4501a9
QuestMsg/QL_Rito_BrosRock.msbt,ec4287d5
QuestMsg/QL_Rito_KeelSearch.msbt,326dba3d
QuestMsg/QL_RiversideMini_CastleWeapon.msbt,6a4c5447
QuestMsg/QL_RiversideMini_RoyalRecipe.msbt,b4a51867
QuestMsg/QL_SandStorm.msbt,cba566c8
QuestMsg/QL_SanrokuMini_Lizard.msbt,89c01dff
QuestMsg/QL_SearchStone.msbt,7d10f5e5
QuestMsg/QL_SecretofObject.msbt,afe5ad95
QuestMsg/QL_SeekerEye.msbt,43cbad4c
QuestMsg/QL_SetugenUmayadoMini_Umahonephoto.msbt,a0d67b66
QuestMsg/QL_Shadow_Sign.msbt,4ce01fa4
QuestMsg/QL_ShieldofKolog.msbt,41f830e1
QuestMsg/QL_ShieldofKolog_mini.msbt,58d21748
QuestMsg/QL_Solitary_Maze.msbt,96466624
QuestMsg/QL_StatueofZora.msbt,a8745aac
QuestMsg/QL_StolenBook.msbt,bf876589
QuestMsg/QL_SunazarashiRace.msbt,f71ff335
QuestMsg/QL_SunazarashiRace_mini.msbt,29731d43
QuestMsg/QL_TabantaBridgeMini_Sundial.msbt,e3bd1bb4
QuestMsg/QL_Threebros_giant.msbt,3def4090
QuestMsg/QL_Thunder_Sword.msbt,28a524d4
QuestMsg/QL_TreasureHunt01.msbt,c0c20b2b
QuestMsg/QL_TreasureHunt02.msbt,dcdf70da
QuestMsg/QL_TreasureHunt03.msbt,10fc7fa9
QuestMsg/QL_TreasureHunt04.msbt,3832fe8e
QuestMsg/QL_TreasureHunt_touzoku01.msbt,87fa5610
QuestMsg/QL_TreasureHunt_touzoku02.msbt,a1cc1fb1
QuestMsg/QL_TreasureHunt_touzoku03.msbt,c1232aee
QuestMsg/QL_TreasureHunt_touzoku04.msbt,6fd7c30d
QuestMsg/QL_TreasureHunt_touzoku05.msbt,d920dfa6
QuestMsg/QL_TreasureHunt_touzoku06.msbt,f43056b9
QuestMsg/QL_TreasureHunt_touzoku07.msbt,38f00ee4
QuestMsg/QL_TreasureHunt_touzoku08.msbt,49119f8a
QuestMsg/QL_TutorialDungeon.msbt,52dd37a6
QuestMsg/QL_TwoWheels.msbt,49a09ca9
QuestMsg/QL_UMiiMini_GiveCake.msbt,565041f6
QuestMsg/QL_UMiiMini_MakeVillage.msbt,0cedc0c1
QuestMsg/QL_UMiiMini_RichmansHobby.msbt,b748401e
QuestMsg/QL_UotoriMini_RecipeSea.msbt,cc2c55c4
QuestMsg/QL_UotoriMini_RecoverBay.msbt,a191beb8
QuestMsg/QL_UotoriMini_SinkTreasure.msbt,acbe99d3
QuestMsg/QL_Water_Relic.msbt,a5e0ff7e
QuestMsg/QL_Wind_Relic.msbt,e9b2b9ad
QuestMsg/QL_ZoraMini_DiveChallenge.msbt,43a4eca6
QuestMsg/QL_ZoraMini_FlowedWife.msbt,a445862a
QuestMsg/QL_ZoraMini_HarvestingStone.msbt,c10377f9
QuestMsg/QL_ZoraMini_ReliefSearch.msbt,5317bb92
QuestMsg/QL_Zora_FlogMini.msbt,82a97684
ShoutMsg/Shout_Npc_Darukeru.msbt,bae02892
ShoutMsg/Shout_Npc_Goron020.msbt,a39591cb
ShoutMsg/Shout_Npc_Mifur.msbt,b8966809
ShoutMsg/Shout_Npc_oasis003.msbt,ab5b25e6
ShoutMsg/Shout_Npc_Rival.msbt,da4058ca
ShoutMsg/Shout_Npc_Uruboza.msbt,95f8ac5a
ShoutMsg/Shout_Npc_ValleyVillage010.msbt,d3dd06f0
ShoutMsg/Shout_Npc_Zelda.msbt,b79c1a1f
ShoutMsg/Shout_Npc_ZoraB001.msbt,35f5648a
StaticMsg/CharExtraction.msbt,66f74d6e
StaticMsg/CookEffect.msbt,f4dcad01
StaticMsg/DemoActorSubText.msbt,b8be2f6a
StaticMsg/Dungeon.msbt,47073e72
StaticMsg/ErrorMessage.msbt,bc0bf922
StaticMsg/GetDemoOther.msbt,6e9eef80
StaticMsg/GrammarArticle.msbt,779af70f
StaticMsg/HardMode.msbt,b544f217
StaticMsg/LocationMarker.msbt,7e39feb2
StaticMsg/Reference.msbt,cacb09e3
StaticMsg/SpecialStatus.msbt,6e65ddc6
StaticMsg/StaffRoll.msbt,f88cb1a6
StaticMsg/StaffRollDLC.msbt,bc813c91
Tips/TipsChallenge.msbt,66f74d6e
Tips/TipsDungeon.msbt,58d0a71c
Tips/TipsEnemy.msbt,de269bcf
Tips/TipsField.msbt,b9e1f898
Tips/TipsGameOver.msbt,ab3dc041
Tips/TipsItem.msbt,0c8e7a36
Tips/TipsNotify.msbt,ecef7ff6
Tips/TipsPlayer.msbt,eafc2437
Tips/TipsWorld.msbt,1243adf5
